Date,Open,High,Low,Close,Adj Close,Volume
2015-06-09,2525.0,2525.0,2425.0,2487.5,1615.906005859375,196405200
2015-06-10,2487.5,2518.75,2431.25,2468.75,1603.7255859375,110615600
2015-06-11,2487.5,2500.0,2406.25,2418.75,1571.2449951171875,106057200
2015-06-12,2425.0,2493.75,2418.75,2475.0,1607.7855224609375,108184000
2015-06-15,2450.0,2462.5,2356.25,2356.25,1530.6444091796875,92020000
2015-06-16,2375.0,2418.75,2337.5,2387.5,1550.9447021484375,93402800
2015-06-17,2412.5,2487.5,2412.5,2456.25,1595.6053466796875,170708800
2015-06-18,2475.0,2493.75,2412.5,2418.75,1571.2449951171875,116189200
2015-06-19,2475.0,2512.5,2462.5,2500.0,1624.0257568359375,139460400
2015-06-22,2518.75,2525.0,2481.25,2493.75,1619.965576171875,51412000
2015-06-23,2500.0,2518.75,2468.75,2512.5,1632.1461181640625,115338000
2015-06-24,2525.0,2562.5,2456.25,2475.0,1607.7855224609375,136800000
2015-06-25,2487.5,2543.75,2468.75,2500.0,1624.0257568359375,127306400
2015-06-26,2518.75,2537.5,2481.25,2525.0,1640.2659912109375,42988000
2015-06-29,2487.5,2512.5,2475.0,2506.25,1628.0860595703125,51673600
2015-06-30,2531.25,2543.75,2487.5,2512.5,1632.1461181640625,66377600
2015-07-01,2531.25,2531.25,2493.75,2500.0,1624.0257568359375,68338800
2015-07-02,2475.0,2537.5,2475.0,2518.75,1636.206298828125,88189600
2015-07-03,2531.25,2550.0,2500.0,2543.75,1652.4464111328125,44312000
2015-07-06,2506.25,2525.0,2475.0,2481.25,1611.845947265625,40962400
2015-07-07,2512.5,2537.5,2500.0,2537.5,1648.3863525390625,76844800
2015-07-08,2500.0,2512.5,2475.0,2487.5,1615.906005859375,68092000
2015-07-09,2475.0,2500.0,2456.25,2475.0,1607.7855224609375,67824800
2015-07-10,2493.75,2512.5,2487.5,2500.0,1624.0257568359375,93061200
2015-07-13,2500.0,2518.75,2493.75,2512.5,1632.1461181640625,121620800
2015-07-14,2525.0,2550.0,2518.75,2531.25,1644.3262939453125,93382000
2015-07-15,2543.75,2543.75,2487.5,2500.0,1624.0257568359375,58466000
2015-07-22,2550.0,2600.0,2531.25,2600.0,1688.987060546875,146678400
2015-07-23,2575.0,2593.75,2525.0,2525.0,1640.2659912109375,80344400
2015-07-24,2512.5,2525.0,2487.5,2500.0,1624.0257568359375,101181200
2015-07-27,2493.75,2512.5,2381.25,2387.5,1550.9447021484375,139128000
2015-07-28,2343.75,2356.25,2318.75,2343.75,1522.5244140625,107764400
2015-07-29,2362.5,2387.5,2343.75,2375.0,1542.8245849609375,111259600
2015-07-30,2400.0,2412.5,2362.5,2381.25,1546.8846435546875,115432800
2015-07-31,2375.0,2393.75,2331.25,2381.25,1546.8846435546875,226184800
2015-08-03,2350.0,2431.25,2350.0,2425.0,1575.3052978515625,189702800
2015-08-04,2425.0,2443.75,2368.75,2381.25,1546.8846435546875,172058000
2015-08-05,2400.0,2450.0,2381.25,2450.0,1591.54541015625,182880400
2015-08-06,2475.0,2518.75,2437.5,2450.0,1591.54541015625,138502000
2015-08-07,2443.75,2443.75,2406.25,2412.5,1567.18505859375,60834400
2015-08-10,2437.5,2437.5,2362.5,2381.25,1546.8846435546875,64787200
2015-08-11,2406.25,2412.5,2281.25,2287.5,1485.983642578125,166308400
2015-08-12,2250.0,2250.0,2131.25,2200.0,1429.1427001953125,199885200
2015-08-13,2218.75,2293.75,2212.5,2275.0,1477.863525390625,148333600
2015-08-14,2275.0,2275.0,2237.5,2250.0,1461.623291015625,122529600
2015-08-18,2237.5,2250.0,2187.5,2200.0,1429.1427001953125,83244000
2015-08-19,2200.0,2218.75,2156.25,2175.0,1412.902587890625,92040000
2015-08-20,2150.0,2175.0,2131.25,2175.0,1412.902587890625,87566000
2015-08-21,2125.0,2137.5,2100.0,2125.0,1380.4219970703125,136115600
2015-08-24,2068.75,2087.5,2031.25,2043.75,1327.6409912109375,129089600
2015-08-25,2050.0,2162.5,2050.0,2125.0,1380.4219970703125,296784800
2015-08-26,2137.5,2168.75,2087.5,2137.5,1388.542236328125,202368000
2015-08-27,2187.5,2256.25,2175.0,2250.0,1461.623291015625,219296800
2015-08-28,2300.0,2318.75,2243.75,2268.75,1473.803466796875,174394000
2015-08-31,2243.75,2281.25,2237.5,2275.0,1477.863525390625,107618400
2015-09-01,2250.0,2250.0,2168.75,2181.25,1416.96240234375,74196800
2015-09-02,2175.0,2218.75,2150.0,2200.0,1429.1427001953125,66349600
2015-09-03,2212.5,2237.5,2193.75,2206.25,1433.202880859375,95144800
2015-09-04,2200.0,2218.75,2181.25,2206.25,1433.202880859375,41096400
2015-09-07,2200.0,2206.25,2175.0,2187.5,1421.022705078125,54352800
2015-09-08,2187.5,2206.25,2175.0,2200.0,1429.1427001953125,57412800
2015-09-09,2218.75,2231.25,2150.0,2175.0,1412.902587890625,135401200
2015-09-10,2162.5,2162.5,2137.5,2150.0,1396.6619873046875,70959200
2015-09-11,2175.0,2175.0,2162.5,2162.5,1404.7823486328125,46889600
2015-09-14,2175.0,2175.0,2150.0,2162.5,1404.7823486328125,41073600
2015-09-15,2156.25,2175.0,2150.0,2175.0,1412.902587890625,32625200
2015-09-16,2175.0,2181.25,2150.0,2162.5,1404.7823486328125,32254800
2015-09-17,2156.25,2181.25,2150.0,2162.5,1404.7823486328125,112392000
2015-09-18,2175.0,2187.5,2156.25,2162.5,1404.7823486328125,94615200
2015-09-21,2162.5,2175.0,2150.0,2150.0,1396.6619873046875,66774000
2015-09-22,2150.0,2162.5,2143.75,2150.0,1396.6619873046875,34276400
2015-09-23,2125.0,2125.0,2006.25,2012.5,1307.3406982421875,75746400
2015-09-25,2000.0,2000.0,1931.25,1931.25,1254.56005859375,138808000
2015-09-28,1931.25,1943.75,1881.25,1881.25,1222.0794677734375,63378800
2015-09-29,1825.0,1943.75,1787.5,1943.75,1262.68017578125,63959200
2015-09-30,1962.5,2000.0,1956.25,1981.25,1287.0404052734375,118378400
2015-10-01,2000.0,2031.25,1981.25,1993.75,1295.1605224609375,63633600
2015-10-02,1993.75,2000.0,1918.75,1918.75,1246.4398193359375,89269200
2015-10-05,1962.5,2050.0,1950.0,2050.0,1331.701171875,56322400
2015-10-06,2075.0,2231.25,2075.0,2225.0,1445.3831787109375,179906000
2015-10-07,2250.0,2268.75,2175.0,2231.25,1449.4429931640625,118109200
2015-10-08,2231.25,2243.75,2200.0,2225.0,1445.3831787109375,108926400
2015-10-09,2262.5,2318.75,2256.25,2275.0,1477.863525390625,177488400
2015-10-12,2250.0,2306.25,2250.0,2293.75,1490.043701171875,66492800
2015-10-13,2281.25,2293.75,2237.5,2237.5,1453.5030517578125,123736400
2015-10-15,2237.5,2275.0,2212.5,2225.0,1445.3831787109375,80592800
2015-10-16,2225.0,2268.75,2225.0,2231.25,1449.4429931640625,65777200
2015-10-19,2237.5,2287.5,2237.5,2287.5,1485.983642578125,54853200
2015-10-20,2287.5,2312.5,2256.25,2312.5,1502.22412109375,65063600
2015-10-21,2281.25,2350.0,2281.25,2306.25,1498.1639404296875,65543200
2015-10-22,2318.75,2331.25,2293.75,2293.75,1490.043701171875,66396000
2015-10-23,2337.5,2362.5,2300.0,2350.0,1526.5843505859375,142408000
2015-10-26,2375.0,2406.25,2368.75,2393.75,1555.0047607421875,145286400
2015-10-27,2375.0,2412.5,2356.25,2412.5,1567.18505859375,80484400
2015-10-28,2381.25,2406.25,2362.5,2362.5,1534.70458984375,72526000
2015-10-29,2350.0,2356.25,2237.5,2250.0,1461.623291015625,113545600
2015-10-30,2206.25,2231.25,2175.0,2175.0,1412.902587890625,183069200
2015-11-02,2168.75,2175.0,2100.0,2137.5,1388.542236328125,84406800
2015-11-03,2175.0,2268.75,2175.0,2212.5,1437.2628173828125,133874000
2015-11-04,2218.75,2287.5,2218.75,2275.0,1477.863525390625,104358000
2015-11-05,2281.25,2287.5,2225.0,2243.75,1457.563232421875,76689200
2015-11-06,2225.0,2268.75,2225.0,2243.75,1457.563232421875,39835600
2015-11-09,2200.0,2225.0,2175.0,2175.0,1412.902587890625,66005200
2015-11-10,2131.25,2175.0,2100.0,2100.0,1364.1817626953125,122132000
2015-11-11,2081.25,2087.5,2037.5,2043.75,1327.6409912109375,122912000
2015-11-12,2043.75,2112.5,2043.75,2093.75,1360.1217041015625,101481200
2015-11-13,2075.0,2168.75,2068.75,2168.75,1408.84228515625,86066400
2015-11-16,2112.5,2131.25,2087.5,2125.0,1380.4219970703125,54983200
2015-11-17,2131.25,2168.75,2131.25,2156.25,1400.722412109375,75114400
2015-11-18,2175.0,2175.0,2137.5,2156.25,1400.722412109375,49671200
2015-11-19,2175.0,2193.75,2168.75,2193.75,1425.082763671875,61782000
2015-11-20,2162.5,2187.5,2143.75,2168.75,1408.84228515625,54798400
2015-11-23,2181.25,2212.5,2181.25,2181.25,1416.96240234375,45954000
2015-11-24,2150.0,2187.5,2150.0,2175.0,1412.902587890625,26436400
2015-11-25,2181.25,2237.5,2175.0,2231.25,1449.4429931640625,65648400
2015-11-26,2243.75,2318.75,2225.0,2318.75,1506.2838134765625,114857200
2015-11-27,2306.25,2318.75,2243.75,2243.75,1457.563232421875,50550800
2015-11-30,2225.0,2250.0,2125.0,2125.0,1380.4219970703125,291126000
2015-12-01,2187.5,2243.75,2187.5,2225.0,1445.3831787109375,81230800
2015-12-02,2231.25,2243.75,2212.5,2225.0,1445.3831787109375,45067200
2015-12-03,2212.5,2231.25,2200.0,2200.0,1429.1427001953125,46170000
2015-12-04,2200.0,2206.25,2175.0,2187.5,1421.022705078125,66563200
2015-12-07,2212.5,2287.5,2206.25,2275.0,1477.863525390625,65284000
2015-12-08,2250.0,2268.75,2225.0,2250.0,1461.623291015625,75222000
2015-12-09,2250.0,2250.0,2250.0,2250.0,1461.623291015625,0
2015-12-10,2200.0,2218.75,2187.5,2218.75,1441.3228759765625,79034800
2015-12-11,2231.25,2237.5,2187.5,2187.5,1421.022705078125,45985200
2015-12-14,2125.0,2156.25,2112.5,2156.25,1400.722412109375,78568800
2015-12-15,2168.75,2187.5,2143.75,2187.5,1421.022705078125,55228000
2015-12-16,2212.5,2237.5,2187.5,2237.5,1453.5030517578125,87191200
2015-12-17,2287.5,2287.5,2243.75,2275.0,1477.863525390625,90298000
2015-12-18,2243.75,2243.75,2181.25,2181.25,1416.96240234375,93092000
2015-12-21,2181.25,2218.75,2181.25,2218.75,1441.3228759765625,16910000
2015-12-22,2231.25,2231.25,2200.0,2218.75,1441.3228759765625,44916000
2015-12-23,2212.5,2225.0,2187.5,2218.75,1441.3228759765625,51713200
2015-12-28,2175.0,2268.75,2175.0,2250.0,1461.623291015625,66709200
2015-12-29,2268.75,2281.25,2268.75,2281.25,1481.923583984375,43552000
2015-12-30,2281.25,2312.5,2275.0,2312.5,1502.22412109375,104390800
2016-01-04,2300.0,2337.5,2268.75,2312.5,1502.22412109375,60667600
2016-01-05,2312.5,2387.5,2312.5,2343.75,1522.5244140625,106152400
2016-01-06,2362.5,2381.25,2337.5,2337.5,1518.46435546875,106147600
2016-01-07,2287.5,2312.5,2275.0,2275.0,1477.863525390625,92196400
2016-01-08,2275.0,2318.75,2275.0,2318.75,1506.2838134765625,97109200
2016-01-11,2275.0,2287.5,2250.0,2275.0,1477.863525390625,62974000
2016-01-12,2300.0,2318.75,2275.0,2300.0,1494.103759765625,77847200
2016-01-13,2318.75,2362.5,2300.0,2337.5,1518.46435546875,132198400
2016-01-14,2275.0,2368.75,2275.0,2337.5,1518.46435546875,120844000
2016-01-15,2337.5,2356.25,2318.75,2318.75,1506.2838134765625,41635600
2016-01-18,2312.5,2331.25,2312.5,2318.75,1506.2838134765625,61618000
2016-01-19,2306.25,2350.0,2306.25,2343.75,1522.5244140625,33891200
2016-01-20,2331.25,2350.0,2325.0,2331.25,1514.4041748046875,111518800
2016-01-21,2331.25,2343.75,2312.5,2325.0,1510.3441162109375,111117200
2016-01-22,2325.0,2350.0,2318.75,2343.75,1522.5244140625,102318000
2016-01-25,2350.0,2387.5,2343.75,2381.25,1546.8846435546875,52867200
2016-01-26,2362.5,2387.5,2356.25,2381.25,1546.8846435546875,68705200
2016-01-27,2387.5,2400.0,2362.5,2387.5,1550.9447021484375,97861600
2016-01-28,2387.5,2387.5,2356.25,2375.0,1542.8245849609375,84751600
2016-01-29,2375.0,2400.0,2356.25,2400.0,1559.0650634765625,118885600
2016-02-01,2400.0,2412.5,2343.75,2406.25,1563.124755859375,73618400
2016-02-02,2393.75,2400.0,2350.0,2375.0,1542.8245849609375,50634000
2016-02-03,2350.0,2356.25,2337.5,2343.75,1522.5244140625,62028400
2016-02-04,2368.75,2443.75,2350.0,2400.0,1559.0650634765625,176216000
2016-02-05,2400.0,2600.0,2400.0,2587.5,1680.86669921875,244064000
2016-02-09,2550.0,2568.75,2512.5,2512.5,1632.1461181640625,56263200
2016-02-10,2500.0,2525.0,2450.0,2456.25,1595.6053466796875,56126000
2016-02-11,2456.25,2506.25,2456.25,2500.0,1624.0257568359375,144164400
2016-02-12,2475.0,2487.5,2412.5,2431.25,1579.3651123046875,136429600
2016-02-15,2450.0,2456.25,2431.25,2450.0,1591.54541015625,110414800
2016-02-16,2456.25,2462.5,2431.25,2437.5,1583.4254150390625,90171200
2016-02-17,2431.25,2450.0,2418.75,2425.0,1575.3052978515625,103568000
2016-02-18,2443.75,2468.75,2425.0,2431.25,1579.3651123046875,205636800
2016-02-19,2368.75,2368.75,2300.0,2325.0,1510.3441162109375,381658000
2016-02-22,2306.25,2368.75,2306.25,2350.0,1526.5843505859375,122025200
2016-02-23,2312.5,2343.75,2293.75,2312.5,1502.22412109375,78939200
2016-02-24,2337.5,2375.0,2318.75,2350.0,1526.5843505859375,76399200
2016-02-25,2350.0,2362.5,2312.5,2331.25,1514.4041748046875,59981600
2016-02-26,2343.75,2381.25,2343.75,2368.75,1538.7645263671875,59542000
2016-02-29,2368.75,2387.5,2343.75,2387.5,1550.9447021484375,109371200
2016-03-01,2368.75,2387.5,2343.75,2362.5,1534.70458984375,75571600
2016-03-02,2387.5,2431.25,2375.0,2406.25,1563.124755859375,125545600
2016-03-03,2425.0,2443.75,2400.0,2425.0,1575.3052978515625,80812000
2016-03-04,2425.0,2443.75,2406.25,2443.75,1587.4853515625,69759600
2016-03-07,2462.5,2500.0,2450.0,2493.75,1619.965576171875,176466000
2016-03-08,2500.0,2506.25,2475.0,2500.0,1624.0257568359375,145376000
2016-03-10,2450.0,2525.0,2450.0,2525.0,1640.2659912109375,124006000
2016-03-11,2525.0,2525.0,2525.0,2525.0,1640.2659912109375,0
2016-03-14,2525.0,2525.0,2525.0,2525.0,1640.2659912109375,0
2016-03-15,2562.5,2562.5,2537.5,2543.75,1652.4464111328125,57556000
2016-03-16,2550.0,2550.0,2500.0,2543.75,1652.4464111328125,46800000
2016-03-17,2562.5,2562.5,2500.0,2525.0,1640.2659912109375,75276400
2016-03-18,2543.75,2543.75,2500.0,2525.0,1640.2659912109375,110007200
2016-03-21,2525.0,2550.0,2525.0,2537.5,1648.3863525390625,137365600
2016-03-22,2550.0,2581.25,2543.75,2575.0,1672.746826171875,87624800
2016-03-23,2581.25,2581.25,2550.0,2562.5,1664.62646484375,103693600
2016-03-24,2550.0,2581.25,2550.0,2556.25,1660.566650390625,115484400
2016-03-28,2543.75,2556.25,2506.25,2518.75,1636.206298828125,71154000
2016-03-29,2518.75,2550.0,2500.0,2550.0,1656.506591796875,90892400
2016-03-30,2525.0,2587.5,2512.5,2587.5,1725.0845947265625,178441600
2016-03-31,2587.5,2593.75,2550.0,2575.0,1716.7510986328125,103862400
2016-04-01,2556.25,2568.75,2481.25,2525.0,1683.416015625,60710400
2016-04-04,2525.0,2543.75,2518.75,2543.75,1695.916748046875,36848800
2016-04-05,2550.0,2600.0,2537.5,2593.75,1729.2515869140625,99461600
2016-04-06,2612.5,2612.5,2568.75,2593.75,1729.2515869140625,39915200
2016-04-07,2612.5,2612.5,2537.5,2575.0,1716.7510986328125,70107200
2016-04-08,2512.5,2525.0,2443.75,2462.5,1641.747314453125,181048000
2016-04-11,2462.5,2462.5,2462.5,2462.5,1641.747314453125,0
2016-04-12,2381.25,2412.5,2362.5,2387.5,1591.7447509765625,153933200
2016-04-13,2387.5,2387.5,2387.5,2387.5,1591.7447509765625,0
2016-04-14,2387.5,2387.5,2387.5,2387.5,1591.7447509765625,0
2016-04-15,2387.5,2387.5,2387.5,2387.5,1591.7447509765625,0
2016-04-18,2387.5,2387.5,2387.5,2387.5,1591.7447509765625,0
2016-04-19,2387.5,2387.5,2387.5,2387.5,1591.7447509765625,0
2016-04-20,2406.25,2450.0,2400.0,2437.5,1625.079833984375,88110800
2016-04-21,2437.5,2481.25,2437.5,2468.75,1645.9141845703125,78975600
2016-04-22,2468.75,2500.0,2450.0,2493.75,1662.58154296875,70598400
2016-04-25,2487.5,2487.5,2381.25,2418.75,1612.5792236328125,100451600
2016-04-26,2400.0,2400.0,2318.75,2375.0,1583.4110107421875,143723600
2016-04-27,2350.0,2412.5,2343.75,2406.25,1604.2452392578125,77419600
2016-04-28,2412.5,2456.25,2406.25,2456.25,1637.5804443359375,70421200
2016-04-29,2418.75,2431.25,2387.5,2412.5,1608.4122314453125,51991600
2016-05-02,2406.25,2412.5,2350.0,2387.5,1591.7447509765625,39910400
2016-05-03,2425.0,2468.75,2412.5,2462.5,1641.747314453125,87932400
2016-05-04,2443.75,2450.0,2400.0,2425.0,1616.7462158203125,86007600
2016-05-09,2400.0,2406.25,2287.5,2325.0,1550.076171875,173752800
2016-05-10,2325.0,2375.0,2312.5,2362.5,1575.077392578125,96082400
2016-05-11,2406.25,2425.0,2368.75,2406.25,1604.2452392578125,61418400
2016-05-12,2418.75,2418.75,2362.5,2375.0,1583.4110107421875,40284400
2016-05-13,2350.0,2375.0,2287.5,2325.0,1550.076171875,86747200
2016-05-16,2275.0,2287.5,2243.75,2256.25,1504.240478515625,132095200
2016-05-17,2212.5,2225.0,2168.75,2187.5,1458.4051513671875,238361200
2016-05-18,2175.0,2231.25,2162.5,2200.0,1466.7386474609375,120478400
2016-05-19,2212.5,2256.25,2206.25,2237.5,1491.7398681640625,128139600
2016-05-20,2237.5,2237.5,2168.75,2175.0,1450.0711669921875,102942800
2016-05-23,2193.75,2225.0,2187.5,2212.5,1475.072509765625,60646400
2016-05-24,2218.75,2231.25,2206.25,2212.5,1475.072509765625,68519600
2016-05-25,2243.75,2268.75,2237.5,2268.75,1512.57421875,65183200
2016-05-26,2268.75,2281.25,2231.25,2250.0,1500.0738525390625,110522400
2016-05-27,2225.0,2275.0,2225.0,2262.5,1508.407470703125,42332800
2016-05-30,2281.25,2331.25,2275.0,2318.75,1545.9090576171875,52332000
2016-05-31,2318.75,2318.75,2256.25,2256.25,1504.240478515625,121300000
2016-06-01,2250.0,2318.75,2250.0,2300.0,1533.4085693359375,54789600
2016-06-02,2300.0,2312.5,2281.25,2306.25,1537.5755615234375,37745200
2016-06-03,2325.0,2325.0,2268.75,2281.25,1520.908203125,41559200
2016-06-06,2287.5,2325.0,2281.25,2318.75,1545.9090576171875,35986000
2016-06-07,2343.75,2375.0,2331.25,2368.75,1579.244140625,89779200
2016-06-08,2331.25,2375.0,2331.25,2375.0,1583.4110107421875,47643200
2016-06-09,2337.5,2356.25,2318.75,2318.75,1545.9090576171875,49185600
2016-06-10,2331.25,2350.0,2312.5,2318.75,1545.9090576171875,38004800
2016-06-13,2300.0,2306.25,2256.25,2262.5,1508.407470703125,47977600
2016-06-14,2256.25,2262.5,2225.0,2243.75,1495.90673828125,69002400
2016-06-15,2237.5,2275.0,2231.25,2250.0,1500.0738525390625,53459200
2016-06-16,2256.25,2275.0,2225.0,2237.5,1491.7398681640625,70762400
2016-06-17,2250.0,2250.0,2218.75,2237.5,1491.7398681640625,72084000
2016-06-20,2275.0,2300.0,2237.5,2268.75,1512.57421875,92255600
2016-06-21,2287.5,2293.75,2250.0,2250.0,1500.0738525390625,48328800
2016-06-22,2262.5,2275.0,2250.0,2250.0,1500.0738525390625,64551200
2016-06-23,2250.0,2275.0,2250.0,2268.75,1512.57421875,39572800
2016-06-24,2287.5,2287.5,2212.5,2262.5,1508.407470703125,108756400
2016-06-27,2250.0,2256.25,2231.25,2250.0,1500.0738525390625,30060400
2016-06-28,2250.0,2375.0,2231.25,2362.5,1575.077392578125,180226800
2016-06-29,2375.0,2400.0,2368.75,2400.0,1600.0787353515625,119147200
2016-06-30,2412.5,2425.0,2375.0,2381.25,1587.5780029296875,94406800
2016-07-01,2375.0,2387.5,2331.25,2350.0,1566.74365234375,60738800
2016-07-11,2350.0,2437.5,2350.0,2425.0,1616.7462158203125,214285200
2016-07-12,2443.75,2543.75,2443.75,2543.75,1695.916748046875,210138400
2016-07-13,2475.0,2543.75,2462.5,2475.0,1650.0809326171875,180907600
2016-07-14,2456.25,2462.5,2400.0,2400.0,1600.0787353515625,156016400
2016-07-15,2406.25,2431.25,2400.0,2418.75,1612.5792236328125,101136000
2016-07-18,2400.0,2425.0,2393.75,2418.75,1612.5792236328125,70528800
2016-07-19,2412.5,2525.0,2400.0,2525.0,1683.416015625,221550000
2016-07-20,2525.0,2618.75,2525.0,2606.25,1737.585205078125,189806800
2016-07-21,2606.25,2606.25,2506.25,2531.25,1687.5828857421875,136153200
2016-07-22,2543.75,2543.75,2475.0,2481.25,1654.248046875,63128000
2016-07-25,2487.5,2506.25,2456.25,2481.25,1654.248046875,69858000
2016-07-26,2468.75,2481.25,2450.0,2462.5,1641.747314453125,106499600
2016-07-27,2468.75,2581.25,2468.75,2525.0,1683.416015625,267820000
2016-07-28,2531.25,2537.5,2500.0,2525.0,1683.416015625,103855200
2016-07-29,2525.0,2568.75,2512.5,2525.0,1683.416015625,184920800
2016-08-01,2556.25,2662.5,2550.0,2637.5,1758.4195556640625,259045600
2016-08-02,2662.5,2693.75,2637.5,2662.5,1775.087158203125,248454400
2016-08-03,2662.5,2662.5,2600.0,2606.25,1737.585205078125,66817200
2016-08-04,2637.5,2650.0,2606.25,2637.5,1758.4195556640625,138364800
2016-08-05,2656.25,2850.0,2650.0,2850.0,1900.0928955078125,271034000
2016-08-08,2875.0,2918.75,2862.5,2912.5,1941.76171875,167230400
2016-08-09,2912.5,2987.5,2912.5,2950.0,1966.763427734375,135220000
2016-08-10,2912.5,2918.75,2868.75,2887.5,1925.0946044921875,68758800
2016-08-11,2862.5,2875.0,2762.5,2793.75,1862.5916748046875,96170000
2016-08-12,2812.5,2837.5,2718.75,2768.75,1845.924072265625,221792400
2016-08-15,2756.25,2800.0,2725.0,2793.75,1862.5916748046875,66988000
2016-08-16,2800.0,2837.5,2787.5,2831.25,1887.5927734375,101694000
2016-08-18,2837.5,2862.5,2831.25,2856.25,1904.26025390625,122375200
2016-08-19,2856.25,2906.25,2837.5,2862.5,1908.4271240234375,118537600
2016-08-22,2856.25,2868.75,2825.0,2850.0,1900.0928955078125,96936400
2016-08-23,2862.5,2887.5,2800.0,2825.0,1883.4256591796875,106780000
2016-08-24,2837.5,2881.25,2831.25,2837.5,1891.759521484375,75942800
2016-08-25,2837.5,2881.25,2837.5,2850.0,1900.0928955078125,76602000
2016-08-26,2887.5,2887.5,2825.0,2850.0,1900.0928955078125,37491600
2016-08-29,2800.0,2812.5,2762.5,2793.75,1862.5916748046875,109065200
2016-08-30,2775.0,2818.75,2762.5,2818.75,1879.25927734375,80098800
2016-08-31,2775.0,2837.5,2775.0,2806.25,1870.9254150390625,89442400
2016-09-01,2775.0,2806.25,2762.5,2768.75,1845.924072265625,50065600
